id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623694110044393516,1623694110044393516,2023-02-09 14:43:37 UTC,2023-02-09,14:43:37,+0000,1483345897404739589,thedigitalsaudi,Digital Saudi,,"بحضور معالي وزير الشؤون البلدية والقروية والإسكان @majedhogail   وزارة الشؤون البلدية والقروية والإسكان @saudimomrah تُطلق منصة ""سكني ميتافيرس"" ضمن فعاليات معرض #السعودية_الرقمية في مؤتمر #ليب23 #LEAP23  https://t.co/ksoyQRhrA7",ar,"[{'screen_name': 'majedhogail', 'name': 'ماجد الحقيل', 'id': '3373301721'}, {'screen_name': 'saudimomrah', 'name': 'وزارة الشؤون البلدية والقروية والإسكان', 'id': '490074932'}]",[],"['https://pbs.twimg.com/media/FoiFK_TXsAI9Sur.jpg', 'https://pbs.twimg.com/media/FoiFLrpXsAAuiST.jpg']",1,9,10,"['السعودية_الرقمية', 'ليب23', 'leap23']",[],https://twitter.com/TheDigitalSaudi/status/1623694110044393516,False,,1,https://pbs.twimg.com/media/FoiFK_TXsAI9Sur.jpg,,,,,,,[],,,,
1623694034832089089,1623694034832089089,2023-02-09 14:43:19 UTC,2023-02-09,14:43:19,+0000,1149251946110431233,nadaxx444,ندى المعدّي 🐎🇸🇦,,#LEAP23  🤍  https://t.co/O8R8DHE0fL,und,[],[],"['https://pbs.twimg.com/media/FoiFGb3X0AAnd-H.jpg', 'https://pbs.twimg.com/media/FoiFGbyWAAEPtCk.jpg', 'https://pbs.twimg.com/media/FoiFGbvXoAELqqY.jpg', 'https://pbs.twimg.com/media/FoiFGb0WcAYodcZ.jpg']",1,0,4,['leap23'],[],https://twitter.com/nadaxx444/status/1623694034832089089,False,,1,https://pbs.twimg.com/media/FoiFGb3X0AAnd-H.jpg,,,,,,,[],,,,
1623693758679195649,1623693758679195649,2023-02-09 14:42:13 UTC,2023-02-09,14:42:13,+0000,1946275116,saudiexports,الصادرات السعودية,,تشجيعًا لصادرات التقنية، البرنامج الوطني لتنمية تقنية المعلومات يطلق مبادرة #Bridge خلال مؤتمر #leap23 بالشراكة والتعاون مع وزارة الاتصالات وتقنية المعلومات، وهيئة تنمية #الصادرات_السعودية.  https://t.co/SZM6BV2sRC,ar,[],[],['https://pbs.twimg.com/media/FoiE3LnXwAAjqCD.jpg'],2,2,2,"['bridge', 'leap23', 'الصادرات_السعودية']",[],https://twitter.com/SaudiExports/status/1623693758679195649,False,,1,https://pbs.twimg.com/media/FoiE3LnXwAAjqCD.jpg,,,,,,,[],,,,
1623693384605892610,1623693384605892610,2023-02-09 14:40:44 UTC,2023-02-09,14:40:44,+0000,7885092,hussainaalabdli,حسين العنزي,,معرض يجمع ما بين المتعه والخيال  👌 #LEAP23  https://t.co/aPnREJhc7q,ar,[],[],['https://pbs.twimg.com/media/FoiEheXXoAMbiTc.jpg'],0,0,1,['leap23'],[],https://twitter.com/Hussainaalabdli/status/1623693384605892610,False,,1,https://pbs.twimg.com/media/FoiEheXXoAMbiTc.jpg,,,,,,,[],,,,
1623693289248399360,1623693289248399360,2023-02-09 14:40:21 UTC,2023-02-09,14:40:21,+0000,1575264805560242176,mnazelsy,شركه تنظيف فله منزل شقه بيوت سجاد كنب فرشه بالرياض,,صباح الخير 🌹 تنظيف اصلاح صيانه أفران الغاز  شركه تنظيف بالرياض  #خادم_الحرمين_الشريفين #الهلال_فلامينغو #LEAPinSAUDI #LEAP23 #ولي_العهد #السعوديه #صباح_الخيرᅠ #الرياض_الان  #ازاي_تخنق_جارك #الشباب_الباطن #عد_عيناك #مهرجان_البن_الاول_بالمخواه   https://t.co/5OY8SdnpIm,ar,[],[],[],0,3,2,"['خادم_الحرمين_الشريفين', 'الهلال_فلامينغو', 'leapinsaudi', 'leap23', 'ولي_العهد', 'السعوديه', 'صباح_الخيرᅠ', 'الرياض_الان', 'ازاي_تخنق_جارك', 'الشباب_الباطن', 'عد_عيناك', 'مهرجان_البن_الاول_بالمخواه']",[],https://twitter.com/MnazelSy/status/1623693289248399360,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623208983119921153/pu/img/2elxqXy_v1cqpxpN.jpg,,,,,,,[],,,,
1623692963506274304,1623692963506274304,2023-02-09 14:39:03 UTC,2023-02-09,14:39:03,+0000,496906033,tai_imamu,معهد الملك عبدالله للترجمة والتعريب,,"وشهد زوار المعرض المصاحب للمؤتمر أول روبوت سعودي في العالم صُنع بأيادٍ سعودية باسم ""سارة التي ترحب بالزوار وتتحدث معهم باللهجة السعودية المحلية كما تستطيع التعرف على لهجات المتحدثين معها، ويذكر بأن حجم الاستثمارات من المعرض يزيد على تسعة مليارات دولار  #LEAP23   #LEAPinSAUDI  https://t.co/nK3LUscEj8",ar,[],[],"['https://pbs.twimg.com/media/FoiEJBpXoAEMihh.jpg', 'https://pbs.twimg.com/media/FoiEJBlWYAEMmk4.jpg', 'https://pbs.twimg.com/media/FoiEJBpWIAEMqUW.jpg', 'https://pbs.twimg.com/media/FoiEJBkXsAcl4gS.jpg']",1,0,1,"['leap23', 'leapinsaudi']",[],https://twitter.com/tai_imamu/status/1623692963506274304,False,,1,https://pbs.twimg.com/media/FoiEJBpXoAEMihh.jpg,,,,,,,[],,,,
1623692693246279682,1623692693246279682,2023-02-09 14:37:59 UTC,2023-02-09,14:37:59,+0000,1490252731688304650,valueinhealth,value in health - الصحة الحكيمة,,“Health System Bounce Back” in #LEAP23.   Presented by The Center for Value in Health CEO @reembunyan on how #digital_health and #technology backup the healthcare system  https://t.co/VgNYnI854n,en,"[{'screen_name': 'reembunyan', 'name': 'reem f. bunyan ريم فهد البنـيان', 'id': '46340738'}]",[],"['https://pbs.twimg.com/media/FoiD5RlXoAUhtcd.jpg', 'https://pbs.twimg.com/media/FoiD5RjXgAAKjF0.jpg']",0,4,8,"['leap23', 'digital_health', 'technology']",[],https://twitter.com/Valueinhealth/status/1623692693246279682,False,,1,https://pbs.twimg.com/media/FoiD5RlXoAUhtcd.jpg,,,,,,,[],,,,
1623692626124845056,1623692626124845056,2023-02-09 14:37:43 UTC,2023-02-09,14:37:43,+0000,1246772623247319040,leapandinnovate,LEAP,,"Head over to the 📍 Main Stage for a session by the legend Carles Puyol (UEFA Ambassador, World Champion, FC Barcelona &amp; Spanish Footballing Legend) for a session 'In A Conversation with A World Champion and Metaverse Entrepreneur'.  #technology #innovation #KSA #LEAP23  https://t.co/aHyfKGrBIX",en,[],[],['https://pbs.twimg.com/media/FoiD1tZWYAMN58X.jpg'],0,19,36,"['technology', 'innovation', 'ksa', 'leap23']",[],https://twitter.com/LEAPandInnovate/status/1623692626124845056,False,,1,https://pbs.twimg.com/media/FoiD1tZWYAMN58X.jpg,,,,,,,[],,,,
1623692489403125764,1623692489403125764,2023-02-09 14:37:10 UTC,2023-02-09,14:37:10,+0000,272423420,bankalbilad,بنك البلاد | Bank Albilad,,توقيع مذكرة تفاهم بين #بنك_البلاد و #شركة_مدفوعات_شور @SurePay_sa خلال فعاليات مؤتمر ⁧#ليب23 بهدف تعزيز المصرفية الرقمية والابتكار.  #LEAP23 #مصرفية_يرتاح_لها_البال  https://t.co/so4b978zjL,ar,"[{'screen_name': 'surepay_sa', 'name': 'surepay', 'id': '1258381402086821888'}]",[],"['https://pbs.twimg.com/media/FoiDraoXgAI1Nto.jpg', 'https://pbs.twimg.com/media/FoiDsoSWIAIJm5u.jpg']",7,8,14,"['بنك_البلاد', 'شركة_مدفوعات_شور', 'ليب23', 'leap23', 'مصرفية_يرتاح_لها_البال']",[],https://twitter.com/BankAlbilad/status/1623692489403125764,False,,1,https://pbs.twimg.com/media/FoiDraoXgAI1Nto.jpg,,,,,,,[],,,,
1623692421711241216,1623692421711241216,2023-02-09 14:36:54 UTC,2023-02-09,14:36:54,+0000,1526347752678076417,layanalsubaieee,ليان,,#LEAP23  https://t.co/rbG1MngF9T,qme,[],[],"['https://pbs.twimg.com/media/FoiDpbBX0AYRMPv.jpg', 'https://pbs.twimg.com/media/FoiDpa6WcAMIc5G.jpg']",0,0,0,['leap23'],[],https://twitter.com/Layanalsubaieee/status/1623692421711241216,False,,1,https://pbs.twimg.com/media/FoiDpbBX0AYRMPv.jpg,,,,,,,[],,,,
1623692420998172677,1623692418682953729,2023-02-09 14:36:54 UTC,2023-02-09,14:36:54,+0000,1122914778492620801,coinmena,CoinMENA | كوين مينا,,(٩/١) كوين مينا تشارك في مؤتمر @LEAPandInnovate #LEAP23   https://t.co/QnvP05vXZ9,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",['https://twitter.com/CoinMENA/status/1622531477043822594?cxt=HHwWhICy4YTysYQtAAAA'],[],1,0,2,['leap23'],[],https://twitter.com/CoinMENA/status/1623692420998172677,False,https://twitter.com/CoinMENA/status/1622531477043822594?cxt=HHwWhICy4YTysYQtAAAA,0,,,,,,,,[],,,,
1623692385426325505,1623692385426325505,2023-02-09 14:36:46 UTC,2023-02-09,14:36:46,+0000,326414288,osahakami,أسامة حكمي,,#LEAP23  #ليب23  https://t.co/twaoH6bJJd,qme,[],[],['https://pbs.twimg.com/media/FoiDnP_WAAIP6T_.jpg'],0,0,0,"['leap23', 'ليب23']",[],https://twitter.com/OsaHakami/status/1623692385426325505,False,,1,https://pbs.twimg.com/media/FoiDnP_WAAIP6T_.jpg,,,,,,,[],,,,
1623692373531234304,1623692373531234304,2023-02-09 14:36:43 UTC,2023-02-09,14:36:43,+0000,2617027477,germanyinksa,ألمانيا 🇩🇪🇸🇦,,"H.E. Ambassador Dieter Lamlé visited #Leap23, which concludes today. He welcomed the significant participation in the conference, expressing support for the German-Saudi private sector partnership in renewable energy.  https://t.co/td3I9RtKEg",en,[],[],[],0,0,1,['leap23'],[],https://twitter.com/GermanyinKSA/status/1623692373531234304,False,,1,https://pbs.twimg.com/amplify_video_thumb/1623684187331985410/img/yW9fjlODYn1WkiD1.jpg,,,,,,,[],,,,
1623692279792689152,1623692279792689152,2023-02-09 14:36:20 UTC,2023-02-09,14:36:20,+0000,129779163,oracle_me,Oracle Middle East,,استطلاع #LEAP23 اليوم: ما هي أكبر فائدة تقدمها الحوسبة السحابية للشركات؟,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/Oracle_ME/status/1623692279792689152,False,,0,,,,,,,,[],,,,
1623692179553107968,1623692179553107968,2023-02-09 14:35:57 UTC,2023-02-09,14:35:57,+0000,963911310,kaustinnovation,KAUST Innovation,,Today our last day at @LEAPandInnovate 👾 Come meet #KAUSTEntrepreneurship startups and learn more about their solutions! 🚀  #TAQADAM #DestinationDeepTech #LEAP23,en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],1,1,3,"['kaustentrepreneurship', 'taqadam', 'destinationdeeptech', 'leap23']",[],https://twitter.com/KAUSTinnovation/status/1623692179553107968,False,,0,,,,,,,,[],,,,
1623692149404442626,1623692149404442626,2023-02-09 14:35:49 UTC,2023-02-09,14:35:49,+0000,555815518,marcomarabia,Marcom Arabia,,"We worked closely with large corporations at #LEAP23 to successfully deploy 11 booths. Our team showed great cooperation and communication, which allowed us to create a stellar customer experience. Everyone was impressed with the high-quality setup that our hard work produced.  https://t.co/tSBX6OMI4b",en,[],[],[],0,0,0,['leap23'],[],https://twitter.com/MarcomArabia/status/1623692149404442626,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623691889944690689/pu/img/BMk8IGAbzEH0-EsO.jpg,,,,,,,[],,,,
1623692121394884608,1623692045968605184,2023-02-09 14:35:43 UTC,2023-02-09,14:35:43,+0000,343069256,nutella_1981,Happy Prayers دعاء سيف الدين,,#LEAP23,qht,[],[],[],0,0,0,['leap23'],[],https://twitter.com/nutella_1981/status/1623692121394884608,False,,0,,,,,,,,[],,,,
1623692007372644352,1623692007372644352,2023-02-09 14:35:15 UTC,2023-02-09,14:35:15,+0000,972025310,gotapnow,Tap Payments,,"Exciting news! We've partnered with @neoleap_sa to bring @urpay_sa to Tap Payments customers🤝 We’re committed to providing even more seamless &amp; secure payment products to our customers, &amp; helping them expand their payment options with this popular digital wallet in KSA. #LEAP23  https://t.co/ogZ3bswuSt",en,"[{'screen_name': 'neoleap_sa', 'name': 'neoleap', 'id': '1318560512205070337'}, {'screen_name': 'urpay_sa', 'name': 'urpay المحفظة الرقمية', 'id': '1374325697905328131'}]",[],['https://pbs.twimg.com/media/FoiDRKqXoAEBRTc.jpg'],0,0,0,['leap23'],[],https://twitter.com/gotapnow/status/1623692007372644352,False,,1,https://pbs.twimg.com/media/FoiDRKqXoAEBRTc.jpg,,,,,,,[],,,,
1623691994701742080,1623691994701742080,2023-02-09 14:35:12 UTC,2023-02-09,14:35:12,+0000,1490624212222029825,tappayments_sa,Tap Payments | تاب للمدفوعات,,"Exciting news! We've partnered with @neoleap_sa to bring @urpay_sa to Tap Payments customers🤝 We’re committed to providing even more seamless &amp; secure payment products to our customers, &amp; helping them expand their payment options with this popular digital wallet in KSA. #LEAP23  https://t.co/Xo3HtXGTCd",en,"[{'screen_name': 'neoleap_sa', 'name': 'neoleap', 'id': '1318560512205070337'}, {'screen_name': 'urpay_sa', 'name': 'urpay المحفظة الرقمية', 'id': '1374325697905328131'}]",[],['https://pbs.twimg.com/media/FoiDQbzXwAAShtl.jpg'],0,0,0,['leap23'],[],https://twitter.com/TapPayments_sa/status/1623691994701742080,False,,1,https://pbs.twimg.com/media/FoiDQbzXwAAShtl.jpg,,,,,,,[],,,,
1623691817999802368,1623691817999802368,2023-02-09 14:34:30 UTC,2023-02-09,14:34:30,+0000,193213723,m_waqasabid,Waqas Abid,,Waiting for Rocket Fuel Start Up Grand Finale on the Main Stage at #LEAP23  https://t.co/ENL8htz4g6,en,[],[],['https://pbs.twimg.com/media/FoiDGjCXgAIAc-M.jpg'],0,0,2,['leap23'],[],https://twitter.com/M_WaqasAbid/status/1623691817999802368,False,,1,https://pbs.twimg.com/media/FoiDGjCXgAIAc-M.jpg,,,,,,,[],,,,
1623691589401948162,1623691589401948162,2023-02-09 14:33:36 UTC,2023-02-09,14:33:36,+0000,1575817727658188800,jouryabid,Joury,,Excerpts from our journey at #LEAP23 to the future horizons🤩  https://t.co/mMGcmLPavk,en,[],[],"['https://pbs.twimg.com/media/FoiC4zcWIAIsI87.jpg', 'https://pbs.twimg.com/media/FoiC4zhWIAw9UqT.jpg', 'https://pbs.twimg.com/media/FoiC4zeX0AAsi0J.jpg', 'https://pbs.twimg.com/media/FoiC4zeXEAIb9vc.jpg']",0,0,0,['leap23'],[],https://twitter.com/JouryAbid/status/1623691589401948162,False,,1,https://pbs.twimg.com/media/FoiC4zcWIAIsI87.jpg,,,,,,,[],,,,
1623691535601610756,1623691535601610756,2023-02-09 14:33:23 UTC,2023-02-09,14:33:23,+0000,1276177187322945541,forbes_mena_,Forbes Middle East,,"The French football coach, Thierry Henry, highlight the importance of stimulating the brain in preparing the brain of a player and train them virtually to improve their game understanding.   #Forbes #LEAP23 #intonewworlds #ksaevent #techevent #newinnovations  @LEAPandInnovate  https://t.co/EO6FOScqNv",en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,1,1,"['forbes', 'leap23', 'intonewworlds', 'ksaevent', 'techevent', 'newinnovations']",[],https://twitter.com/Forbes_MENA_/status/1623691535601610756,False,,1,https://pbs.twimg.com/media/FoiC1C1XoAA_-sY.jpg,,,,,,,[],,,,
1623691500256124931,1623691500256124931,2023-02-09 14:33:15 UTC,2023-02-09,14:33:15,+0000,1044937553097478144,alsulaimsara,Sarah Alzamil 🔭,,I am honored to have been invited to such an extraordinary event and beyond excited to become a part of the first cohort of #Space4Girls internationally! Stay tuned for our panel talk today at 4:00 pm (KSA time) at #Leap #LEAP23  https://t.co/ijJsDiEQdg,en,[],[],"['https://pbs.twimg.com/media/FoiCy2-XwAMmofN.jpg', 'https://pbs.twimg.com/media/FoiCy3CX0AAqQ7A.jpg', 'https://pbs.twimg.com/media/FoiCy3DWIAMzPE3.jpg', 'https://pbs.twimg.com/media/FoiCy29XEAEYKCr.jpg']",0,0,7,"['space4girls', 'leap', 'leap23']",[],https://twitter.com/AlsulaimSara/status/1623691500256124931,False,https://twitter.com/leapandinnovate/status/1622948469618126850,1,https://pbs.twimg.com/media/FoiCy2-XwAMmofN.jpg,,,,,,,[],,,,
1623691465992941568,1623691465992941568,2023-02-09 14:33:06 UTC,2023-02-09,14:33:06,+0000,931556143410892800,ezouhrimaroua,EZOUHRI Maroua 🦋,,Omg 🤯 am amazed #saudi went all way up #leap #LEAP23 #LEAP #ليب  https://t.co/sH8RuVjF7W,en,[],[],['https://pbs.twimg.com/media/FoiCxuWXoAMxIaA.jpg'],0,0,3,"['saudi', 'leap', 'leap23', 'leap', 'ليب']",[],https://twitter.com/ezouhrimaroua/status/1623691465992941568,False,,1,https://pbs.twimg.com/media/FoiCxuWXoAMxIaA.jpg,,,,,,,[],,,,
1623691325693472771,1623691325693472771,2023-02-09 14:32:33 UTC,2023-02-09,14:32:33,+0000,500004735,khalidalmushref,khalid,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/H7BE0KKlyN",en,[],['https://app.ingo.me/q/q5pyd'],[],0,0,0,['leap23'],[],https://twitter.com/Khalidalmushref/status/1623691325693472771,False,,0,,,,,,,,[],,,,
1623691228092018691,1623691228092018691,2023-02-09 14:32:10 UTC,2023-02-09,14:32:10,+0000,432046324,o_naif,نايف,,#LEAP23  الحمدلله لحقنا 😍  https://t.co/ZDvivAzjP1,ar,[],[],['https://pbs.twimg.com/media/FoiCjdcXgAEwfCU.jpg'],0,0,1,['leap23'],[],https://twitter.com/o_naif/status/1623691228092018691,False,,1,https://pbs.twimg.com/media/FoiCjdcXgAEwfCU.jpg,,,,,,,[],,,,
1623690848549367808,1623690848549367808,2023-02-09 14:30:39 UTC,2023-02-09,14:30:39,+0000,1393558965242433540,tawajad,تواجد,,تعليقاتكم محل اهتمامنا #LEAP23  https://t.co/Q4UJ0OErTx,ar,[],[],[],0,0,2,['leap23'],[],https://twitter.com/tawajad/status/1623690848549367808,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623690752755740675/pu/img/BPPSIYUZNVhsohDk.jpg,,,,,,,[],,,,
1623690754932736002,1623690754932736002,2023-02-09 14:30:17 UTC,2023-02-09,14:30:17,+0000,1615993169442754560,pvt_innovative,Innovative Network Pvt Ltd,,𝐈𝐭'𝐬 𝐭𝐡𝐞 𝐞𝐧𝐝 𝐨𝐟 𝐚 𝐭𝐫𝐮𝐥𝐲 𝐢𝐧𝐜𝐫𝐞𝐝𝐢𝐛𝐥𝐞 #𝐥𝐞𝐚𝐩23 𝐰𝐞𝐞𝐤.  ...and we're taking one last look at the moments that made it at the #leap2023  #INPL #Leap23 #Leap2023 #Saudiarabia #Technology #Innovators #Event #Softwarehouse #Innovators #leapandinnovate  https://t.co/XTbnViwNot,en,[],[],"['https://pbs.twimg.com/media/FoiCAHUakAI0Zma.jpg', 'https://pbs.twimg.com/media/FoiCAHNaQAADL3d.jpg', 'https://pbs.twimg.com/media/FoiCAHLaEAInVSR.jpg', 'https://pbs.twimg.com/media/FoiCAHHaEAU8jn5.jpg']",0,0,0,"['𝐥𝐞𝐚𝐩23', 'leap2023', 'inpl', 'leap23', 'leap2023', 'saudiarabia', 'technology', 'innovators', 'event', 'softwarehouse', 'innovators', 'leapandinnovate']",[],https://twitter.com/pvt_innovative/status/1623690754932736002,False,,1,https://pbs.twimg.com/media/FoiCAHUakAI0Zma.jpg,,,,,,,[],,,,
1623690669356195840,1623690669356195840,2023-02-09 14:29:56 UTC,2023-02-09,14:29:56,+0000,727409318644056064,elevatus_io,Elevatus,,"Proud of Elina Idrisova, our Regional Director of Digital Transformation, for participating in one of the #Leap discussion panels today and delve into the evolution journey of Saudi startups. 🚀   #LEAP23 #SaudiArabia #LEAPinSAUDI  https://t.co/QUVtBSid5O",en,[],[],['https://pbs.twimg.com/media/FoiCDdIWAAYWV-V.jpg'],0,0,2,"['leap', 'leap23', 'saudiarabia', 'leapinsaudi']",[],https://twitter.com/elevatus_io/status/1623690669356195840,False,,1,https://pbs.twimg.com/media/FoiCDdIWAAYWV-V.jpg,,,,,,,[],,,,
1623690487885438976,1623690487885438976,2023-02-09 14:29:13 UTC,2023-02-09,14:29:13,+0000,1484144952175173639,a1_so1,شركه تنظيف مجالس شقق سجاد كنب موكيت قصور بالرياض,,شركه مكافحه حشرات بالرياض رش مبيدات الحشرات   #خادم_الحرمين_الشريفين الهلال الريال   #الهلال_فلامينغو  #LEAPinSAUDI  #LEAP23  #صباح_الخير_والسعاده #ولي_العهد   #السعوديه  #صباح_الخيرᅠ  #الرياض_الان #الرياض   #ازاي_تخنق_جارك  #الشباب_الباطن  #عد_عيناك  #مهرجان_البن_الاول_بالمخواه  https://t.co/92Qvdeqh4A,ar,[],[],"['https://pbs.twimg.com/media/FoiBz2pWIAM_7V6.jpg', 'https://pbs.twimg.com/media/FoiBz2qX0AE_Ya2.jpg']",0,9,0,"['خادم_الحرمين_الشريفين', 'الهلال_فلامينغو', 'leapinsaudi', 'leap23', 'صباح_الخير_والسعاده', 'ولي_العهد', 'السعوديه', 'صباح_الخيرᅠ', 'الرياض_الان', 'الرياض', 'ازاي_تخنق_جارك', 'الشباب_الباطن', 'عد_عيناك', 'مهرجان_البن_الاول_بالمخواه']",[],https://twitter.com/A1_so1/status/1623690487885438976,False,,1,https://pbs.twimg.com/media/FoiBz2pWIAM_7V6.jpg,,,,,,,[],,,,
1623690110226075649,1623690110226075649,2023-02-09 14:27:43 UTC,2023-02-09,14:27:43,+0000,1547916717380096001,ry_so1,شركة غسيل منازل فلل شقق مجالس بيوت فله دور بالرياض,,تعقيم كنب بالرياض تواصل معنا ☎️  #خادم_الحرمين_الشريفين   #الهلال_فلامينغو  #LEAPinSAUDI  #LEAP23  #صباح_الخير_والسعاده #ولي_العهد  #السعوديه  #صباح_الخيرᅠ  #الرياض_الان #الرياض  #ازاي_تخنق_جارك  #الشباب_الباطن  #عد_عيناك  https://t.co/ZetDboDHvP,ar,[],[],[],0,9,0,"['خادم_الحرمين_الشريفين', 'الهلال_فلامينغو', 'leapinsaudi', 'leap23', 'صباح_الخير_والسعاده', 'ولي_العهد', 'السعوديه', 'صباح_الخيرᅠ', 'الرياض_الان', 'الرياض', 'ازاي_تخنق_جارك', 'الشباب_الباطن', 'عد_عيناك']",[],https://twitter.com/ry_so1/status/1623690110226075649,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1599490985326743553/pu/img/nbfxyUu5Pc1VIAyt.jpg,,,,,,,[],,,,
1623690074650017792,1623689958610333704,2023-02-09 14:27:35 UTC,2023-02-09,14:27:35,+0000,396174657,aecsaudiarabia,الإلكترونيات المتقدمة,,We were honored by the visit of the officials from various sectors to #SAMI_AEC’s booth at #LEAP23.,en,[],[],[],0,0,0,"['sami_aec', 'leap23']",[],https://twitter.com/AECSaudiArabia/status/1623690074650017792,False,,0,,,,,,,,[],,,,
1623689916101132288,1623689916101132288,2023-02-09 14:26:57 UTC,2023-02-09,14:26:57,+0000,1104691184,allanjorits,Allan Jorits,,"Not what you think is the right question, but how does it make you feel?💡💗  #ai #leap23 #artificialintelligence #robotics #future #deeptech #tech  DETASAD 👏  https://t.co/SftRZgd6iG",en,[],['https://lnkd.in/drA-pcM5'],[],0,0,0,"['ai', 'leap23', 'artificialintelligence', 'robotics', 'future', 'deeptech', 'tech']",[],https://twitter.com/allanjorits/status/1623689916101132288,False,,0,,,,,,,,[],,,,
1623689436444737537,1623689436444737537,2023-02-09 14:25:02 UTC,2023-02-09,14:25:02,+0000,1261210111235829760,jujuanor,Juju,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/OhpBchcPFW",en,[],['https://app.ingo.me/q/lzpyd'],[],0,0,0,['leap23'],[],https://twitter.com/Jujuanor/status/1623689436444737537,False,,0,,,,,,,,[],,,,
1623689395495661568,1623689395495661568,2023-02-09 14:24:53 UTC,2023-02-09,14:24:53,+0000,1260948574315175938,zoolbiz,زول بزنس 🚀,,سؤال 🟥  اللي حضر مؤتمر ليب #LEAP23   وعنده قائمة اهداف بالمؤتمر هل حققت منها ولو هدف واحد؟  ....  اللي ما عنده اهداف محددة هل عرفت تطلع بأهداف او مكتسبات؟  ....  اذا نعم فكيف؟ اذا لا .. لماذا؟  الحدث واحد .. الاجابات مختلفة  👁👃👁,ar,[],[],[],5,0,12,['leap23'],[],https://twitter.com/zoolbiz/status/1623689395495661568,False,,0,,,,,,,,[],,,,
1623689380299784192,1623689380299784192,2023-02-09 14:24:49 UTC,2023-02-09,14:24:49,+0000,1253093788060434435,7m0dy_21,محمد القاضي 🧑🏻‍💻,,#LEAP23  https://t.co/7KirJX1qIU,qme,[],[],['https://pbs.twimg.com/media/FoiA4bLXEAI8ASv.jpg'],0,0,3,['leap23'],[],https://twitter.com/7m0dy_21/status/1623689380299784192,False,,1,https://pbs.twimg.com/media/FoiA4bLXEAI8ASv.jpg,,,,,,,[],,,,
1623689376747102219,1623689376747102219,2023-02-09 14:24:48 UTC,2023-02-09,14:24:48,+0000,446495306,tagteyat,صحيفة تغطيات الإلكترونية,,14خدمة إلكترونية جديدة للخيول العربية الأصيلة عبر منصة #نما . #ليب23 #LEAP23 #مؤتمر_ليب23 @MEWA_KSA    https://t.co/RSDGgGSTZC,ar,"[{'screen_name': 'mewa_ksa', 'name': 'وزارة البيئة والمياه والزراعة', 'id': '429650020'}]",['https://wp.me/p4ii0D-1cHv'],[],0,0,0,"['نما', 'ليب23', 'leap23', 'مؤتمر_ليب23']",[],https://twitter.com/tagteyat/status/1623689376747102219,False,,0,,,,,,,,[],,,,
1623689227622920193,1623689227622920193,2023-02-09 14:24:13 UTC,2023-02-09,14:24:13,+0000,1085864632986804224,microfocussa,Micro Focus South Africa,,"#MicroFocus MEA head of marketing, Radwa Hassan chats to the VP &amp; GM of Emerging Markets, Anas Jwaied on her live podcast during the buzz of #Leap23. The duo discusses the role played by corporate to support young people. Watch this space for the full episode. #OpenText  https://t.co/EBaSaPSnKm",en,[],[],[],0,0,0,"['microfocus', 'leap23', 'opentext']",[],https://twitter.com/MicroFocusSA/status/1623689227622920193,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623689143837462528/pu/img/bMjs9pp3mQsF-iRW.jpg,,,,,,,[],,,,
1623689135067103234,1623689135067103234,2023-02-09 14:23:51 UTC,2023-02-09,14:23:51,+0000,876645894657105921,popo777666,fasz2030,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/10CLSOdC8n",en,[],['https://app.ingo.me/q/gypyd'],[],0,0,0,['leap23'],[],https://twitter.com/popo777666/status/1623689135067103234,False,,0,,,,,,,,[],,,,
