id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1621765504967778304,1621765504967778304,2023-02-04 07:00:01 UTC,2023-02-04,07:00:01,+0000,357392257,delltechmea,Dell Technologies MEA,,Keep innovation flowing with #DellTech at #Leap23!   Join us to ignite the innovator in you and meet our industry leading experts to discover new ideas and turn them into outcomes. Visit us at Hall 2 Stand A50!  📅Feb 6-9  📍 #KSA ✅ https://t.co/n4fgeLA84w  https://t.co/CulqUA0Xn0,en,[],['https://dell.to/3jr83Zp'],['https://pbs.twimg.com/media/FoGrIZbXkAEK6ud.jpg'],0,1,2,"['delltech', 'leap23', 'ksa']",[],https://twitter.com/DellTechMEA/status/1621765504967778304,False,,1,https://pbs.twimg.com/media/FoGrIZbXkAEK6ud.jpg,,,,,,,[],,,,
1621764270357635072,1621764270357635072,2023-02-04 06:55:07 UTC,2023-02-04,06:55:07,+0000,1602687120681979907,kushk_om,Kushk.om,,"إلى #الرياض 🇸🇦 للمشاركة في المؤتمر التقني الدولي ""ليب""، الذي يجتمع فيه نخبة من الخبراء والقادة التقنيين للالتقاء وتبادل الأفكار والمعرفة في مجال التقنيات ومستقبلها.  #ليب23 #ليب #LEAP23  #LEAP  https://t.co/ijJalBPhH1",ar,[],[],['https://pbs.twimg.com/media/FoGqARhXkAEJVQP.jpg'],0,2,2,"['الرياض', 'ليب23', 'ليب', 'leap23', 'leap']",[],https://twitter.com/Kushk_om/status/1621764270357635072,False,,1,https://pbs.twimg.com/media/FoGqARhXkAEJVQP.jpg,,,,,,,[],,,,
1621763635000348674,1621763635000348674,2023-02-04 06:52:36 UTC,2023-02-04,06:52:36,+0000,375539514,mbaaqil,ᴍᴏʜᴀᴍᴇᴅ ᴀ. ʙᴀᴀQɪʟ,,"""Build Your Own"" #EmergingTechnologies (#ETs) offer significant opportunities, especially for countries in growth markets, to enter the game and compete. Read:  https://t.co/ofoszt62Fa  #ET #TechnologySovereignty #DataSovereignty #LEAP2023 #LEAP23    #GBTechTalk",en,[],['https://www.linkedin.com/posts/mbaaqil_emergingtechnologies-ets-gbtechtalk-activity-7027526929587056640-4-VY?utm_source=share&utm_medium=member_android'],[],0,0,0,"['emergingtechnologies', 'ets', 'et', 'technologysovereignty', 'datasovereignty', 'leap2023', 'leap23', 'gbtechtalk']",[],https://twitter.com/mbaaqil/status/1621763635000348674,False,,0,,,,,,,,[],,,,
1621759292440297472,1621759292440297472,2023-02-04 06:35:20 UTC,2023-02-04,06:35:20,+0000,1511761177851879429,lina_alismail,لينا السماعيل | Lina Alismail,,صباح النور 🧡  لكل اللي بيروح LEAP حياكم عندنا 🥳  بنعرض مشروعنا @StepByApp   #LEAP23    #ليب23  https://t.co/aYeRJWsf8z,ar,"[{'screen_name': 'stepbyapp', 'name': 'stepby app | اكتشف الرياض', 'id': '1532802955572813826'}]",[],['https://pbs.twimg.com/media/FoGlegCXkAUMgeS.jpg'],8,4,50,"['leap23', 'ليب23']",[],https://twitter.com/lina_alismail/status/1621759292440297472,False,,1,https://pbs.twimg.com/media/FoGlegCXkAUMgeS.jpg,,,,,,,[],,,,
1621753926797197312,1621753926797197312,2023-02-04 06:14:01 UTC,2023-02-04,06:14:01,+0000,1225048326850129922,first_1ine,‏First Line,,عند حضورك الى مؤتمر #ليب23  ولدى وصولك في مطار الملك خالد الدولي سيختم على جوازك ختم باسم المؤتمر التقني الدولي #LEAP23  https://t.co/7YDt2fofGC,ar,[],[],['https://pbs.twimg.com/media/FoGgeutXgAEx94E.jpg'],1,0,4,"['ليب23', 'leap23']",[],https://twitter.com/first_1ine/status/1621753926797197312,False,,1,https://pbs.twimg.com/media/FoGgeutXgAEx94E.jpg,,,,,,,[],,,,
1621753866823024641,1621753866823024641,2023-02-04 06:13:47 UTC,2023-02-04,06:13:47,+0000,1188695260148322304,abjayon,Abjayon,,"Rohit Pareek, Kamal Sharma &amp; Najmur Rahman from Abjayon Inc. will be attending @LEAPandInnovate at Riyadh.   Inviting Utilities professionals to get in touch with our team at kamal.sharma@abjayon.com or +966 50309 6843 to schedule a meeting.   #Oracle #abjayon #LEAP23  https://t.co/jkdvZIopPP",en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],['https://pbs.twimg.com/media/FoGftPbaAAIhwyS.jpg'],0,1,2,"['oracle', 'abjayon', 'leap23']",[],https://twitter.com/abjayon/status/1621753866823024641,False,,1,https://pbs.twimg.com/media/FoGftPbaAAIhwyS.jpg,,,,,,,[],,,,
1621748027676393472,1621748027676393472,2023-02-04 05:50:35 UTC,2023-02-04,05:50:35,+0000,1448427330,mhs_1984,Moussab Saqer | مصعب صقر,,"Visit our booth at Stand H2.A50 &amp; H3.F30, to meet our experts and discuss how we can help you to transform complex data into actionable insights faster and easier.  #Cloudera #bigdata  #data  #ksaevents  #techevent  #newworlds  #techinnovation  #leap23  https://t.co/ZDuyz7y6YB",en,[],['https://lnkd.in/d93yyStR'],[],0,0,0,"['cloudera', 'bigdata', 'data', 'ksaevents', 'techevent', 'newworlds', 'techinnovation', 'leap23']",[],https://twitter.com/mhs_1984/status/1621748027676393472,False,,0,,,,,,,,[],,,,
1621743603168186368,1621743603168186368,2023-02-04 05:33:00 UTC,2023-02-04,05:33:00,+0000,889028809969860608,juniper_mea,Juniper Networks_MEA,,"Network #automation is key. 90% reduction in deployment time and 60% reduction in time spent managing the #datacenter network using Juniper Apstra. See for yourself, drop by our stand at @LEAPandInnovate #LEAP23  https://t.co/sj9Y5CfCz4 #Juniper_MEA #AI #AIdriven #networksolutions  https://t.co/6CDe4cVYyt",en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",['http://register.events.juniper.net/leap2023'],['https://pbs.twimg.com/media/FnYp999XgAE4cyx.jpg'],0,0,2,"['automation', 'datacenter', 'leap23', 'juniper_mea', 'ai', 'aidriven', 'networksolutions']",[],https://twitter.com/Juniper_MEA/status/1621743603168186368,False,,1,https://pbs.twimg.com/media/FnYp999XgAE4cyx.jpg,,,,,,,[],,,,
1621742461113581568,1621742461113581568,2023-02-04 05:28:27 UTC,2023-02-04,05:28:27,+0000,1469184245855932417,invoblox,InvoBlox,,What are you most excited about during the upcoming @LEAPandInnovate event on 6-9 February 2023?  #invoblox #LEAP23 #invozonewithleap #leap2023 #involeap #leapandinnovate #LEAPKSA #KSAevent #saudiarabia #ksaevents #blockchaindevelopment,en,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,0,"['invoblox', 'leap23', 'invozonewithleap', 'leap2023', 'involeap', 'leapandinnovate', 'leapksa', 'ksaevent', 'saudiarabia', 'ksaevents', 'blockchaindevelopment']",[],https://twitter.com/InvoBlox/status/1621742461113581568,False,,0,,,,,,,,[],,,,
1621737796623892480,1621737796623892480,2023-02-04 05:09:55 UTC,2023-02-04,05:09:55,+0000,1383532999216488448,sweply,Sweply,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/9oVF7JPe3q",en,[],['https://app.ingo.me/q/3z5sd'],[],0,0,3,['leap23'],[],https://twitter.com/Sweply/status/1621737796623892480,False,,0,,,,,,,,[],,,,
1621727902948622336,1621727902948622336,2023-02-04 04:30:36 UTC,2023-02-04,04:30:36,+0000,1030577227203788810,ree2714,ree271,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/1AKBIzp4Tw",en,[],['https://app.ingo.me/q/bu5sd'],[],0,0,0,['leap23'],[],https://twitter.com/ree2714/status/1621727902948622336,False,,0,,,,,,,,[],,,,
1621727816176762891,1621727816176762891,2023-02-04 04:30:16 UTC,2023-02-04,04:30:16,+0000,180038560,umairmohmmed,Umair Khalid,,"""Excited to share that I'll be attending #leap23,"" you can find me tweeting. This is a wonderful chance to network with others who have similar interests and to learn about fresh concepts and cutting-edge developments in the technology sector. I am excite… https://t.co/F4ZIf8Fmtj",en,[],['https://lnkd.in/ePSV_Gup'],[],0,0,0,['leap23'],[],https://twitter.com/umairmohmmed/status/1621727816176762891,False,,0,,,,,,,,[],,,,
1621716795940823041,1621716795940823041,2023-02-04 03:46:28 UTC,2023-02-04,03:46:28,+0000,1182039735579156481,manalya7,Dr. Manal Baamer د.منال باعامر,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/Nz9lYd3qE6",en,[],['https://app.ingo.me/q/7o5sd'],[],0,0,0,['leap23'],[],https://twitter.com/ManalYa7/status/1621716795940823041,False,,0,,,,,,,,[],,,,
1621715020303269888,1621715020303269888,2023-02-04 03:39:25 UTC,2023-02-04,03:39:25,+0000,1415823426,gh201017,غالب محمد الاسلمي,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/SAoldqsuc0",en,[],['https://app.ingo.me/q/zn5sd'],[],0,0,0,['leap23'],[],https://twitter.com/gh201017/status/1621715020303269888,False,,0,,,,,,,,[],,,,
1621713249887469569,1621713249887469569,2023-02-04 03:32:23 UTC,2023-02-04,03:32:23,+0000,63919511,duribeb,"Daniel Uribe, MBA 🧬+⛓",,Honored to be speaking at #LEAP23 “Blockchain in Healthcare” my first Firechat. Join us this Feb 9th in Riyadh.,en,[],[],[],1,1,6,['leap23'],[],https://twitter.com/duribeb/status/1621713249887469569,False,https://twitter.com/leapandinnovate/status/1621093204681531392,0,,,,,,,,[],,,,
1621711729548791809,1621711729548791809,2023-02-04 03:26:20 UTC,2023-02-04,03:26:20,+0000,1162698902115618816,shahad_moh21,Shahad Abahussain,,ننتظر دعمكم و تصويتكم لنا في #LEAP23 ♥️♥️  https://t.co/LNW7jzbnA3,ar,[],[],[],0,1,2,['leap23'],[],https://twitter.com/Shahad_Moh21/status/1621711729548791809,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1621711682593607680/pu/img/03i4_6kQRZWniN0S.jpg,,,,,,,[],,,,
1621702734121402370,1621702734121402370,2023-02-04 02:50:36 UTC,2023-02-04,02:50:36,+0000,1036564106701139968,maliika_m,مليكَا ♚',,'  So excited for #LEAP23   #leap #LEAP2023 #LEAP  #ليب #ليب23  https://t.co/6vRsYrzAEq,en,[],[],[],0,0,3,"['leap23', 'leap', 'leap2023', 'leap', 'ليب', 'ليب23']",[],https://twitter.com/Maliika_m/status/1621702734121402370,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1621702668451287041/pu/img/f_fA4KU87vgPFWhx.jpg,,,,,,,[],,,,
1621691750795431938,1621691750795431938,2023-02-04 02:06:57 UTC,2023-02-04,02:06:57,+0000,1566280420743839749,ahmednaajj,Ahmednaajj,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/orqQk2ghne",en,[],['https://app.ingo.me/q/sd5sd'],[],0,0,0,['leap23'],[],https://twitter.com/ahmednaajj/status/1621691750795431938,False,,0,,,,,,,,[],,,,
1621688167521820673,1621688167521820673,2023-02-04 01:52:43 UTC,2023-02-04,01:52:43,+0000,959047836888453121,h_khunayn,Hisham khunayn👨‍💻,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/agiiv293Ve",en,[],['https://app.ingo.me/q/xb5sd'],[],0,0,0,['leap23'],[],https://twitter.com/H_Khunayn/status/1621688167521820673,False,,0,,,,,,,,[],,,,
1621670660043948034,1621670660043948034,2023-02-04 00:43:09 UTC,2023-02-04,00:43:09,+0000,1139179149032116224,_ma210,specialist,,#LEAP23  I’m coming,en,[],[],[],0,0,0,['leap23'],[],https://twitter.com/_MA210/status/1621670660043948034,False,,0,,,,,,,,[],,,,
1621668663429414912,1621668663429414912,2023-02-04 00:35:13 UTC,2023-02-04,00:35:13,+0000,2994740365,xrainyvibes,فهد,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/89LtCCQubm",en,[],['https://app.ingo.me/q/g04sd'],[],0,0,0,['leap23'],[],https://twitter.com/xrainyvibes/status/1621668663429414912,False,,0,,,,,,,,[],,,,
1621663256841523201,1621663256841523201,2023-02-04 00:13:44 UTC,2023-02-04,00:13:44,+0000,1167721824446230528,ethrex0,maybe ❅︎,,هذي احلى #LEAP23 🎉  https://t.co/oaKWk1qYdl,ar,[],[],['https://pbs.twimg.com/media/FoFOIV_XEAAXrP0.jpg'],0,0,0,['leap23'],[],https://twitter.com/ethrex0/status/1621663256841523201,False,,1,https://pbs.twimg.com/media/FoFOIV_XEAAXrP0.jpg,,,,,,,[],,,,
1621661535268487170,1621661535268487170,2023-02-04 00:06:53 UTC,2023-02-04,00:06:53,+0000,1219773783529136128,m7oi4,_M7oi,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/9tf6qDC8uB",en,[],['https://app.ingo.me/q/iv4sd'],[],0,0,0,['leap23'],[],https://twitter.com/M7oi4/status/1621661535268487170,False,,0,,,,,,,,[],,,,
1621659466180567040,1621570009645318146,2023-02-03 23:58:40 UTC,2023-02-03,23:58:40,+0000,921485336924114944,dalalz_2,Dalal,,@LEAPandInnovate We ready 🤩💜 #LEAP23,en,[],[],[],0,0,0,['leap23'],[],https://twitter.com/dalalz_2/status/1621659466180567040,False,,0,,,,,,,,"[{'screen_name': 'LEAPandInnovate', 'name': 'LEAP', 'id': '1246772623247319040'}]",,,,
1621651482939461633,1621651482939461633,2023-02-03 23:26:57 UTC,2023-02-03,23:26:57,+0000,725328584252878848,faisalmalix1,FAM,,are you going to #LEAP23  https://t.co/Uu83bOYRna,en,[],[],['https://pbs.twimg.com/media/FoFDYlhWQAEXEUU.jpg'],0,0,2,['leap23'],[],https://twitter.com/faisalmalix1/status/1621651482939461633,False,,1,https://pbs.twimg.com/media/FoFDYlhWQAEXEUU.jpg,,,,,,,[],,,,
1621650975478923268,1621650975478923268,2023-02-03 23:24:56 UTC,2023-02-03,23:24:56,+0000,1536962708121190400,adelsultan500,Adel Almutairi,,الي انقبلوا في رحلة #LEAP23 خلونا نشوفكم 😋,ar,[],[],[],1,0,0,['leap23'],[],https://twitter.com/Adelsultan500/status/1621650975478923268,False,,0,,,,,,,,[],,,,
1621648744277069824,1621648744277069824,2023-02-03 23:16:04 UTC,2023-02-03,23:16:04,+0000,4061862672,heba_zat,Heba Za 🎓,,حتى اللي مابيحضر #LEAP23  كنت اتصفح موقعهم من شوي صراحه الموقع شي خيالي ! تقدر تسويلك حساب وتسوق لنفسك  وتحجز موعد تسوي فيها مقابلات مع الشركات او اشخاص ' فيه خيار مقابله اون لاين'  اتصفحوا الموقع واستمتعوا 💜 #LEAP2023,ar,[],[],[],2,4,105,"['leap23', 'leap2023']",[],https://twitter.com/heba_zat/status/1621648744277069824,False,,0,,,,,,,,[],,,,
1621645308189966338,1621645308189966338,2023-02-03 23:02:24 UTC,2023-02-03,23:02:24,+0000,1124239059323371520,nada48946676,"Nada,",,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/OKkBUseo2h",en,[],['https://app.ingo.me/q/wf4sd'],[],0,0,0,['leap23'],[],https://twitter.com/Nada48946676/status/1621645308189966338,False,,0,,,,,,,,[],,,,
1621643661573296132,1621643661573296132,2023-02-03 22:55:52 UTC,2023-02-03,22:55:52,+0000,3239362687,abdsufyani,Abdulrahman Sufyani,,إلى الرياض   #LEAP23  #ليب23  https://t.co/nxQqv9YWjP,ar,[],[],"['https://pbs.twimg.com/media/FoE8T6NXoAA0D7E.jpg', 'https://pbs.twimg.com/media/FoE8T6LXEAApdwR.jpg']",0,1,4,"['leap23', 'ليب23']",[],https://twitter.com/AbdSufyani/status/1621643661573296132,False,,1,https://pbs.twimg.com/media/FoE8T6NXoAA0D7E.jpg,,,,,,,[],,,,
1621643622251642880,1621643622251642880,2023-02-03 22:55:42 UTC,2023-02-03,22:55:42,+0000,1409544231090282496,oalzunaydi,Osfz,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/28sXC4Yjty",en,[],['https://app.ingo.me/q/me4sd'],[],0,0,1,['leap23'],[],https://twitter.com/OAlzunaydi/status/1621643622251642880,False,,0,,,,,,,,[],,,,
1621643206537478147,1621643206537478147,2023-02-03 22:54:03 UTC,2023-02-03,22:54:03,+0000,1409683741564407816,ihanan1992,Hanan,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/XvN8W4R7kd",en,[],['https://app.ingo.me/q/5d4sd'],[],0,0,0,['leap23'],[],https://twitter.com/Ihanan1992/status/1621643206537478147,False,,0,,,,,,,,[],,,,
1621642233530273792,1621642233530273792,2023-02-03 22:50:11 UTC,2023-02-03,22:50:11,+0000,1275927468944261120,s_arah32,sarah,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/wMmVVNQEtJ",en,[],['https://app.ingo.me/q/yc4sd'],[],0,0,0,['leap23'],[],https://twitter.com/S_arah32/status/1621642233530273792,False,,0,,,,,,,,[],,,,
1621640658422308865,1621640658422308865,2023-02-03 22:43:56 UTC,2023-02-03,22:43:56,+0000,1589952925945692162,wiieir_,☆,,So excited!!  #LEAP23  https://t.co/l5TaFGLpv2,en,[],[],['https://pbs.twimg.com/media/FoE5lFLXgAITAVk.jpg'],0,0,0,['leap23'],[],https://twitter.com/wiieir_/status/1621640658422308865,False,,1,https://pbs.twimg.com/media/FoE5lFLXgAITAVk.jpg,,,,,,,[],,,,
1621636666422181893,1621636666422181893,2023-02-03 22:28:04 UTC,2023-02-03,22:28:04,+0000,215180696,xxxmassamxxx,Mohammed al zahrany,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/DSAQAryQTw",en,[],['https://app.ingo.me/q/353sd'],[],0,0,0,['leap23'],[],https://twitter.com/xxxmassamxxx/status/1621636666422181893,False,,0,,,,,,,,[],,,,
1621630017582108674,1621630017582108674,2023-02-03 22:01:39 UTC,2023-02-03,22:01:39,+0000,3021631531,razan_z1,Razan Alfaraj 🎓,,So excited😍!! #ليب23  #LEAP23  https://t.co/pA8181NoSY,en,[],[],"['https://pbs.twimg.com/media/FoEv5o5XkAMxZ6B.jpg', 'https://pbs.twimg.com/media/FoEv5ozXgAI1Xj-.jpg']",3,0,1,"['ليب23', 'leap23']",[],https://twitter.com/razan_z1/status/1621630017582108674,False,,1,https://pbs.twimg.com/media/FoEv5o5XkAMxZ6B.jpg,,,,,,,[],,,,
1621629461786497024,1621629461786497024,2023-02-03 21:59:26 UTC,2023-02-03,21:59:26,+0000,831655363,abalsaleh11,عبدالرحمن الصالح,,المنطقي أن مؤتمر #LEAP23  مجاني ويضم أكثر من 700 متحدث من جميع أنحاء العالم وهم قادة التغيير في التقنية والابتكار والاستثمار  الغير منطقي انك ماتحضر الاسبوع القادم!    https://t.co/1STwGJKprg…  https://t.co/MSIpJGm8mw,ar,[],['http://register.visitcloud.com/survey/18t7vvw'],"['https://pbs.twimg.com/media/FoEvY-cWYAAQwbl.jpg', 'https://pbs.twimg.com/media/FoEvY-fWAAE0M4W.jpg', 'https://pbs.twimg.com/media/FoEvY-mXkAAxgjW.jpg']",1,7,12,['leap23'],[],https://twitter.com/abalsaleh11/status/1621629461786497024,False,,1,https://pbs.twimg.com/media/FoEvY-cWYAAQwbl.jpg,,,,,,,[],,,,
1621626937645961218,1621626937645961218,2023-02-03 21:49:24 UTC,2023-02-03,21:49:24,+0000,831793470,mayoom44,ميووشه,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/rk3dHOVLCh",en,[],['https://app.ingo.me/q/2s3sd'],[],0,0,0,['leap23'],[],https://twitter.com/mayoom44/status/1621626937645961218,False,,0,,,,,,,,[],,,,
1621623097278488576,1621623097278488576,2023-02-03 21:34:09 UTC,2023-02-03,21:34:09,+0000,88922024,anasalashraf,Anas Alashraf,,"I am excited to speak at LEAP 2023 in Riyadh, Saudi Arabia. Please join me to discuss digital health transformation and how to embrace technology for better healthcare. #Leap23 إذا كنت تريد أن تعرف أكثر عن التحول الرقمي و استخدام التقنيات الصاعدة في الخدم… https://t.co/rHjcrwcP0b",und,[],['https://lnkd.in/gTiA4muC'],[],0,0,1,['leap23'],[],https://twitter.com/anasalashraf/status/1621623097278488576,False,,0,,,,,,,,[],,,,
1621619375882076164,1621619375882076164,2023-02-03 21:19:22 UTC,2023-02-03,21:19:22,+0000,795779761,rhfsh0,Rahaf,,So excited 🤩  see you soon at  #LEAP23  https://t.co/jZxVWz4kVS,en,[],[],['https://pbs.twimg.com/media/FoEmOVHXgAIw7lu.jpg'],0,0,1,['leap23'],[],https://twitter.com/Rhfsh0/status/1621619375882076164,False,,1,https://pbs.twimg.com/media/FoEmOVHXgAIw7lu.jpg,,,,,,,[],,,,
1621618293323735045,1621618293323735045,2023-02-03 21:15:03 UTC,2023-02-03,21:15:03,+0000,348728767,recruitsd_rener,Rene Rosado,,"Just one more week until @Proofpoint joins 100,000+ tech innovators and leading experts from around the world at @LEAPandInnovate!  Find @Proofpoint at #LEAP23 from 6-9 February at #Riyadh, Saudi Arabia, at @EXN_ME stand EXN H4 C50.  https://t.co/WLxvck4kfG",en,"[{'screen_name': 'proofpoint', 'name': 'proofpoint', 'id': '20804169'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'proofpoint', 'name': 'proofpoint', 'id': '20804169'}, {'screen_name': 'exn_me', 'name': 'exclusive networks', 'id': '250135699'}]",[],['https://pbs.twimg.com/media/FoElPotXkAIj7QO.jpg'],0,0,0,"['leap23', 'riyadh']",[],https://twitter.com/RecruitSD_ReneR/status/1621618293323735045,False,,1,https://pbs.twimg.com/media/FoElPotXkAIj7QO.jpg,,,,,,,[],,,,
1621615001151672321,1621615001151672321,2023-02-03 21:01:59 UTC,2023-02-03,21:01:59,+0000,1209756031917678594,najwa12000,Najwa..🌸💉,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/eJTclWqwFH",en,[],['https://app.ingo.me/q/372sd'],[],0,0,0,['leap23'],[],https://twitter.com/najwa12000/status/1621615001151672321,False,,0,,,,,,,,[],,,,
1621614754874753027,1621614754874753027,2023-02-03 21:01:00 UTC,2023-02-03,21:01:00,+0000,1417998546926809089,wui1_,دلال,,احب لما اخطط او اتمنى شيء ويصير الحمدلله ❤️❤️ #ليب23  #LEAP23  https://t.co/i5Tl5r5IaZ,ar,[],[],"['https://pbs.twimg.com/media/FoEiBVSXoAA5rQq.jpg', 'https://pbs.twimg.com/media/FoEiBVtXkAAJHyV.jpg']",6,0,1,"['ليب23', 'leap23']",[],https://twitter.com/wui1_/status/1621614754874753027,False,,1,https://pbs.twimg.com/media/FoEiBVSXoAA5rQq.jpg,,,,,,,[],,,,
1621614587106689025,1621614587106689025,2023-02-03 21:00:20 UTC,2023-02-03,21:00:20,+0000,1395840694749732872,ib__77_,إبراهيم بن ناصر 🇸🇦,,٥٨ ساعة فقط تفصلنا عن أضخم مؤتمر #تقني في #الشرق_الأوسط في العاصمة #الرياض.  (#LEAP23)  https://t.co/p8HYRDDjuH,ar,[],[],['https://pbs.twimg.com/media/FoEh3I2XgAMrWW9.jpg'],0,0,3,"['تقني', 'الشرق_الأوسط', 'الرياض', 'leap23']",[],https://twitter.com/ib__77_/status/1621614587106689025,False,,1,https://pbs.twimg.com/media/FoEh3I2XgAMrWW9.jpg,,,,,,,[],,,,
1621611738121510912,1621570009645318146,2023-02-03 20:49:01 UTC,2023-02-03,20:49:01,+0000,261197792,abedlghanik,Abdulghani,,@LEAPandInnovate So excited for #LEAP23 🥰,en,[],[],[],0,0,0,['leap23'],[],https://twitter.com/AbedlGhaniK/status/1621611738121510912,False,,0,,,,,,,,"[{'screen_name': 'LEAPandInnovate', 'name': 'LEAP', 'id': '1246772623247319040'}]",,,,
1621610325463146497,1621609050688393220,2023-02-03 20:43:24 UTC,2023-02-03,20:43:24,+0000,4868917029,shroog_alenazi,شروق العنزي ShroogAlenazi,,@McitGovSa I'm so excited #LEAP23,en,[],[],[],1,0,0,['leap23'],[],https://twitter.com/Shroog_Alenazi/status/1621610325463146497,False,,0,,,,,,,,"[{'screen_name': 'McitGovSa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}]",,,,
1621609439122931722,1621609439122931722,2023-02-03 20:39:52 UTC,2023-02-03,20:39:52,+0000,376725248,jkofr,Jacques Kostic,,Join @Oracle_ME at @leapandinnovate from 6 to 9 February 2023 to explore how #OracleCloud is helping accelerate Saudi Arabia's digital economy growth. Meet with the premium partner @Deloitte in LEAP - Booth H2 G50. #LEAP23. #LEAP23  https://t.co/Z7wSnT94tT  https://t.co/zQzr1enlov,en,"[{'screen_name': 'oracle_me', 'name': 'oracle middle east', 'id': '129779163'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'deloitte', 'name': 'deloitte', 'id': '8457092'}]",['https://social.ora.cl/60153g2gL'],['https://pbs.twimg.com/media/FoEdMLoXoAQB3Ew.jpg'],1,0,1,"['oraclecloud', 'leap23', 'leap23']",[],https://twitter.com/jkofr/status/1621609439122931722,False,,1,https://pbs.twimg.com/media/FoEdMLoXoAQB3Ew.jpg,,,,,,,[],,,,
1621605287303041024,1621560742590685185,2023-02-03 20:23:23 UTC,2023-02-03,20:23:23,+0000,1167721824446230528,ethrex0,maybe ❅︎,,#LEAP23,qht,[],[],[],1,0,1,['leap23'],[],https://twitter.com/ethrex0/status/1621605287303041024,False,,0,,,,,,,,[],,,,
1621603332841259010,1621603332841259010,2023-02-03 20:15:37 UTC,2023-02-03,20:15:37,+0000,1025788611546017792,basserahit,BASSERAH,,هذه السنة في #LEAP23 تجد أحدث الثورات في عالم التقنية والبيانات 🌐 لنصنع بصيرة بأثر أكبر  https://t.co/H5whBwqWeG,ar,[],[],[],1,18,11,['leap23'],[],https://twitter.com/basserahit/status/1621603332841259010,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1621603190117474305/pu/img/gXOgFLjcLUMnxY9O.jpg,,,,,,,[],,,,
1621603223835447296,1621603223835447296,2023-02-03 20:15:11 UTC,2023-02-03,20:15:11,+0000,1261944844169199616,shr0fi,شريف,,من بيحضر #LEAP23 ، يسجل حضوره ؟,ar,[],[],[],4,1,3,['leap23'],[],https://twitter.com/Shr0fi/status/1621603223835447296,False,,0,,,,,,,,[],,,,
