id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623052617566851072,1623052617566851072,2023-02-07 20:14:33 UTC,2023-02-07,20:14:33,+0000,1591041062541426690,na35v,نـواف بن سلمان -تقني 📲,,منصة كرز تساعد الاشخاص المصابين بداء السكري من تجنب المضاعفات بإستخدام تطبيق ذكي متوفر على الـiOS والاندرويد #ليب23  #LEAP23  @LEAPANDINNOVATE @Karaz_App #تقنية  https://t.co/fwQUIqONVt,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'karaz_app', 'name': 'karaz platform منصة كرز', 'id': '1274331733941518338'}]",[],['https://pbs.twimg.com/media/FoY9v6qX0AAR8zT.jpg'],0,0,0,"['ليب23', 'leap23', 'تقنية']",[],https://twitter.com/NA35V/status/1623052617566851072,False,,1,https://pbs.twimg.com/media/FoY9v6qX0AAR8zT.jpg,,,,,,,[],,,,
1623052507605012480,1623052507605012480,2023-02-07 20:14:07 UTC,2023-02-07,20:14:07,+0000,1148033744638492673,keymiftah_sub,مفتاح - Translate Subtitle,,#شاهد كيف يقوم الحاخام الإسرائيلي يعقوب هرتسوغ بمباركة مؤتمر #LEAP23 في #السعودية، ومباركة ابن سلمان ووالده👇  https://t.co/WGe9bBcO1j,ar,[],[],[],4,5,11,"['شاهد', 'leap23', 'السعودية']",[],https://twitter.com/keymiftah_sub/status/1623052507605012480,False,,1,https://pbs.twimg.com/amplify_video_thumb/1623052269800542208/img/N6fFtEbiz_-2ecWp.jpg,,,,,,,[],,,,
1623052441548898312,1623052441548898312,2023-02-07 20:13:51 UTC,2023-02-07,20:13:51,+0000,1211425783928934401,ooccoi,رهف,,#LEAP23  https://t.co/HYpJkFjPtU,qme,[],[],"['https://pbs.twimg.com/media/FoY9kXAaEAICImB.jpg', 'https://pbs.twimg.com/media/FoY9kXAaAAEu2rw.jpg', 'https://pbs.twimg.com/media/FoY9kW_aAAY6gwU.jpg']",0,0,2,['leap23'],[],https://twitter.com/ooccoi/status/1623052441548898312,False,,1,https://pbs.twimg.com/media/FoY9kXAaEAICImB.jpg,,,,,,,[],,,,
1623052413832925184,1622247680184303617,2023-02-07 20:13:44 UTC,2023-02-07,20:13:44,+0000,1415033979758157826,eisa_ksa_1,Eisa_1,,@ZainKSA #LEAP23  😍 #جناح_زين 💚  يارب توفيقك 🙏😇💚💚💚💚  https://t.co/RsREViI1Aw,ar,[],[],['https://pbs.twimg.com/media/FoY9kNCaIAAn6Bs.jpg'],0,0,1,"['leap23', 'جناح_زين']",[],https://twitter.com/Eisa_KSA_1/status/1623052413832925184,False,,1,https://pbs.twimg.com/media/FoY9kNCaIAAn6Bs.jpg,,,,,,,"[{'screen_name': 'ZainKSA', 'name': 'زين السعودية', 'id': '544365308'}]",,,,
1623052198216081408,1623052198216081408,2023-02-07 20:12:53 UTC,2023-02-07,20:12:53,+0000,1092348822603423745,shumouinv,شمو للاستثمار,,#المملكة تتصدر العالم بتنظيمها المؤتمر التقني الدولي #ليب23 #LEAP23  https://t.co/HNjZHOYSuI,ar,[],[],['https://pbs.twimg.com/media/FoY9Rf3acAM8jOp.jpg'],0,0,1,"['المملكة', 'ليب23', 'leap23']",[],https://twitter.com/shumouinv/status/1623052198216081408,False,,1,https://pbs.twimg.com/media/FoY9Rf3acAM8jOp.jpg,,,,,,,[],,,,
1623051861082120202,1623051861082120202,2023-02-07 20:11:33 UTC,2023-02-07,20:11:33,+0000,1047919716680060929,f_sharaf_m,د.فهد شرف الزهراني,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/1mJJ2ZCrDU",en,[],['https://app.ingo.me/q/hqcxd'],[],0,0,0,['leap23'],[],https://twitter.com/f_sharaf_m/status/1623051861082120202,False,,0,,,,,,,,[],,,,
1623051860776189953,1623051860776189953,2023-02-07 20:11:33 UTC,2023-02-07,20:11:33,+0000,1025788611546017792,basserahit,BASSERAH,,تشرفنا بزيارة وفد من @Mobily للإطلاع على أحدث تقنيات البيانات والذكاء الاصطناعي وأتمتة العمليات الروبوتية على هامش مؤتمر @LEAPandInnovate العالمي #بصيرة_بأثر #انجزلي #Anjzly #ليب23 #LEAP23  https://t.co/zH1TrvNJYo,ar,"[{'screen_name': 'mobily', 'name': 'موبايلي', 'id': '14806765'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],"['https://pbs.twimg.com/media/FoY9DfCakAA0zc7.jpg', 'https://pbs.twimg.com/media/FoY9EC5akAEwK1p.jpg']",0,0,0,"['بصيرة_بأثر', 'انجزلي', 'anjzly', 'ليب23', 'leap23']",[],https://twitter.com/basserahit/status/1623051860776189953,False,,1,https://pbs.twimg.com/media/FoY9DfCakAA0zc7.jpg,,,,,,,[],,,,
1623050948389249032,1623050948389249032,2023-02-07 20:07:55 UTC,2023-02-07,20:07:55,+0000,1025788611546017792,basserahit,BASSERAH,,سعدنا اليوم بتوقيع اتفاقية مع @HPE_labs على هامش مؤتمر @LEAPandInnovate العالمي  #بصيرة_بأثر #انجزلي #Anjzly #LEAP23  https://t.co/otU9MPHjQy,ar,"[{'screen_name': 'hpe_labs', 'name': 'hewlett packard labs', 'id': '38027796'}, {'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],"['https://pbs.twimg.com/media/FoY8NibagAU_V6G.jpg', 'https://pbs.twimg.com/media/FoY8OMIaUAIktOs.jpg', 'https://pbs.twimg.com/media/FoY8O1LacAEM35P.jpg']",0,3,0,"['بصيرة_بأثر', 'انجزلي', 'anjzly', 'leap23']",[],https://twitter.com/basserahit/status/1623050948389249032,False,,1,https://pbs.twimg.com/media/FoY8NibagAU_V6G.jpg,,,,,,,[],,,,
1623050928768299013,1623050928768299013,2023-02-07 20:07:50 UTC,2023-02-07,20:07:50,+0000,760569726447648769,y4z5d,YAZEED | يزيد,,حفل عبدالمجيد عبدالله المصاحب لمؤتمر #ليب التقني الدولي.   #ليب23  #ليب     #LEAP23     #ليب     @LEAPandInnovate  https://t.co/4xELEROwk2,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],[],0,0,3,"['ليب', 'ليب23', 'ليب', 'leap23', 'ليب']",[],https://twitter.com/Y4z5d/status/1623050928768299013,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623050851106578432/pu/img/wR71uM2bsI8P2r9g.jpg,,,,,,,[],,,,
1623050812665503753,1623050812665503753,2023-02-07 20:07:23 UTC,2023-02-07,20:07:23,+0000,545123692,muneerasuliman,rainsong🌨,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/PunpYtEkow",en,[],['https://app.ingo.me/q/umcxd'],[],0,0,0,['leap23'],[],https://twitter.com/MuneeraSuliman/status/1623050812665503753,False,,0,,,,,,,,[],,,,
1623050520536535043,1623050520536535043,2023-02-07 20:06:13 UTC,2023-02-07,20:06:13,+0000,1245140414463709184,_ahmadsami,Ahmad Sami ❤️🎓,,فخر #KKU في #LEAP23 🤍👏🏻  @LEAPandInnovate @SAFCSP @McitGovSa #ليب #جامعة_الملك_خالد,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'safcsp', 'name': 'الاتحاد السعودي للأمن السيبراني والبرمجة والدرونز', 'id': '930450544208039937'}, {'screen_name': 'mcitgovsa', 'name': 'وزارة الاتصالات وتقنية المعلومات', 'id': '2975896710'}]",[],[],0,0,5,"['kku', 'leap23', 'ليب', 'جامعة_الملك_خالد']",[],https://twitter.com/_AhmadSami/status/1623050520536535043,False,https://twitter.com/CCS_KKU/status/1623001120984510484,0,,,,,,,,[],,,,
1623049412233527304,1623049412233527304,2023-02-07 20:01:49 UTC,2023-02-07,20:01:49,+0000,1606725250653343745,saraalawajii,Sara Alawaji,,#LEAP23 🤍  https://t.co/GW5C33nXDb,und,[],[],"['https://pbs.twimg.com/media/FoY6zNOWIAEwZlN.jpg', 'https://pbs.twimg.com/media/FoY6zNJWcAAlqXS.jpg']",0,0,0,['leap23'],[],https://twitter.com/SaraAlawajii/status/1623049412233527304,False,,1,https://pbs.twimg.com/media/FoY6zNOWIAEwZlN.jpg,,,,,,,[],,,,
1623049189209825283,1623048671628501000,2023-02-07 20:00:56 UTC,2023-02-07,20:00:56,+0000,1430662208338501636,shahadh_alhazmi,شهد الحازمي 🏹,,في النهاية مؤتمر ليب فرصة لكل طالب حتى يكتشف احدث التقنيات و تعطيه افكار توسع مداركه ويكون علاقات في مجاله ، وشكرًا لكل القائمين على هذا الحدث ⭐️ #ليب23 #LEAP23 #leap  https://t.co/CrahOppg9Z,ar,[],[],[],0,0,0,"['ليب23', 'leap23', 'leap']",[],https://twitter.com/Shahadh_Alhazmi/status/1623049189209825283,False,,1,https://pbs.twimg.com/media/FoY6kz7XgAE7Wpo.jpg,,,,,,,[],,,,
1623048782983331840,1623048782983331840,2023-02-07 19:59:19 UTC,2023-02-07,19:59:19,+0000,76412920,fahad_alturief,Fahad AlTurief - فهد الطريّف,,"١,٥مليار دولار تقدر إستثمارات أوراكل في المملكة خلال الفترة المقبلة. تشمل توسع في خدماتها السحابية في جدة ونيوم بإلاضافة إلى مركز حوسبة سحابية جديد في الرياض.  هذه الاستثمارات من شأنها أن تعزز حجم المشاركة في المحتوى المحلي والطريق إلى اقتصاد رقمي متين! @Oracle_ME #LEAP23",ar,"[{'screen_name': 'oracle_me', 'name': 'oracle middle east', 'id': '129779163'}]",[],[],0,1,1,['leap23'],[],https://twitter.com/Fahad_AlTurief/status/1623048782983331840,False,https://twitter.com/falsaif/status/1622866927319121920,0,,,,,,,,[],,,,
1623048671628501000,1623048671628501000,2023-02-07 19:58:52 UTC,2023-02-07,19:58:52,+0000,1430662208338501636,shahadh_alhazmi,شهد الحازمي 🏹,,زرت اليوم مؤتمر #ليب23 والي يعتبر أحد اهم المؤتمرات التقنية وحذكر مقتطفات من المؤتمر  #LEAP23  https://t.co/IQAHnDfM8k,ar,[],[],"['https://pbs.twimg.com/media/FoY6KIJWIAEZEHt.jpg', 'https://pbs.twimg.com/media/FoY6KGUWYAAa7S8.jpg']",1,0,0,"['ليب23', 'leap23']",[],https://twitter.com/Shahadh_Alhazmi/status/1623048671628501000,False,,1,https://pbs.twimg.com/media/FoY6KIJWIAEZEHt.jpg,,,,,,,[],,,,
1623048465071611907,1623048465071611907,2023-02-07 19:58:03 UTC,2023-02-07,19:58:03,+0000,3304078068,emaarexecutive,إعمار التنفيذية | Emaar Executive,,انضموا إلينا في جناح #إعمار_التنفيذية لمعرفة كيف نساهم في تمكين التقنية في المملكة.  نلقاكم غداً في اليوم الثالث للمؤتمر التقني الدولي #leap23  في مركز معارض ومؤتمرات واجهة الرياض.  https://t.co/3XXNkzdDgl,ar,[],[],[],2,8,14,"['إعمار_التنفيذية', 'leap23']",[],https://twitter.com/EmaarExecutive/status/1623048465071611907,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623047651259256834/pu/img/Taeg2hcMzqhFJu7_.jpg,,,,,,,[],,,,
1623048322444410882,1623048322444410882,2023-02-07 19:57:29 UTC,2023-02-07,19:57:29,+0000,4748018421,nationalsol1,SNS حلول الوطن الذكية,,Day 2 at #Leap23 is full of tech excitement! SNS is rocking the house with innovative solutions. Come visit us at booth H1.J10 and get to know our solution.   #LEAP_Event #SNS #Smart_National_SolutionS #SAP_Provider  https://t.co/vwl6LqU4QF,en,[],[],[],0,0,0,"['leap23', 'leap_event', 'sns', 'smart_national_solutions', 'sap_provider']",[],https://twitter.com/nationalsol1/status/1623048322444410882,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623041262541541421/pu/img/y_5blxe8B6cj4cIl.jpg,,,,,,,[],,,,
1623047878020046857,1623047878020046857,2023-02-07 19:55:43 UTC,2023-02-07,19:55:43,+0000,219719193,symbiansymoh,Mohamed A. Basset (sym.btc),,دا ايه الجمال والابداع دا والله، احساس الواحد محسش بيه خالص من ايام ايفنتات ال #entrepreneurship ام ربع جنيه اللى كنا بنتفرج عليها ونحضرها قبل كدا  عن #ليب23 #LEAP23 أتحدث ♥️,ar,[],[],[],1,0,16,"['entrepreneurship', 'ليب23', 'leap23']",[],https://twitter.com/SymbianSyMoh/status/1623047878020046857,False,,0,,,,,,,,[],,,,
1623047573245140998,1623047573245140998,2023-02-07 19:54:30 UTC,2023-02-07,19:54:30,+0000,1234918615671017472,bim_ventures,منجم تطوير الأعمال | BIM Ventures,,بنهاية فعاليات اليوم الثاني من #ليب٢٣  زاد حماسنا للقاء المزيد من رواد الأعمال والمزيد من المشاريع والأخبار التقنية الملهمة.  #BIMVentures #LEAP23  https://t.co/xnxir5ZGqA,ar,[],[],[],1,0,4,"['ليب٢٣', 'bimventures', 'leap23']",[],https://twitter.com/BIM_ventures/status/1623047573245140998,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623046165339025410/pu/img/_9BLceMzuQth6KH-.jpg,,,,,,,[],,,,
1623047510938746880,1623047510938746880,2023-02-07 19:54:16 UTC,2023-02-07,19:54:16,+0000,925734460984823808,_f4ther,الخريج فذر 🎓,,#LEAP23 Day 2  https://t.co/MGShoxDTRw,und,[],[],[],0,0,0,['leap23'],[],https://twitter.com/_F4ther/status/1623047510938746880,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623047481373106181/pu/img/UI1SGR4NkNR0W0Ur.jpg,,,,,,,[],,,,
1623047394383351808,1623047394383351808,2023-02-07 19:53:48 UTC,2023-02-07,19:53:48,+0000,3299319372,saudibus222,خط البلدة 🚐,,الحاخام يعقوب هرتسوغ يحضر مؤتمر #LEAP23 المقام في الرياض ويقدم مباركته لابن سلمان والملك!  https://t.co/77TGd1jpdt,ar,[],[],[],8,11,26,['leap23'],[],https://twitter.com/saudibus222/status/1623047394383351808,False,,1,https://pbs.twimg.com/amplify_video_thumb/1623047327228301315/img/SofyXLC6ha9IuvJH.jpg,,,,,,,[],,,,
1623047192867966976,1623047192867966976,2023-02-07 19:53:00 UTC,2023-02-07,19:53:00,+0000,901707412708700160,salehz_ix,صالح | 2025 💻,,استغلوا #LEAP23 📢,ar,[],[],[],0,0,1,['leap23'],[],https://twitter.com/Salehz_ix/status/1623047192867966976,False,https://twitter.com/KhawlahAldosari/status/1622905700216188928,0,,,,,,,,[],,,,
1623047153240211456,1623047153240211456,2023-02-07 19:52:50 UTC,2023-02-07,19:52:50,+0000,1428134156,mojazalanbaa,موجز الانباء,,بث مباشر حفلة عبدالمجيد عبدالله في ليالي ليب 23 عبر تطبيق هكتار  https://t.co/L6Q2gu9KBl #عبدالمجيد_عبدالله  #LEAP23     #ليب23,ar,[],['https://www.mojaznews.com/77246/%d8%a8%d8%ab-%d9%85%d8%a8%d8%a7%d8%b4%d8%b1-%d8%ad%d9%81%d9%84%d8%a9-%d8%b9%d8%a8%d8%af%d8%a7%d9%84%d9%85%d8%ac%d9%8a%d8%af-%d8%b9%d8%a8%d8%af%d8%a7%d9%84%d9%84%d9%87-%d9%84%d9%8a%d8%a8/'],[],0,1,1,"['عبدالمجيد_عبدالله', 'leap23', 'ليب23']",[],https://twitter.com/mojazalanbaa/status/1623047153240211456,False,,0,,,,,,,,[],,,,
1623046741925810177,1623046741925810177,2023-02-07 19:51:12 UTC,2023-02-07,19:51:12,+0000,1093422860092223488,mnseng1,Mission | Consultant Engineering,,تتصدر المملكة المشهد التقني عالمياً بتنظيمها للمؤتمر التقني الدولي @LEAPandInnovate    #ليب23 #LEAP23  https://t.co/UW4Nd3H5qg,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}]",[],['https://pbs.twimg.com/media/FoY4Z76WIAIQdGU.jpg'],1,1,3,"['ليب23', 'leap23']",[],https://twitter.com/mnseng1/status/1623046741925810177,False,,1,https://pbs.twimg.com/media/FoY4Z76WIAIQdGU.jpg,,,,,,,[],,,,
1623046653639811072,1623046653639811072,2023-02-07 19:50:51 UTC,2023-02-07,19:50:51,+0000,3304078068,emaarexecutive,إعمار التنفيذية | Emaar Executive,,في اليوم الثاني من #LEAP23 ، زوار جناح إعمار التنفيذية يستكشفون قدراتنا التقنية!  نحن في انتظار الترحيب بكم غدًا في جناحنا T2-B30.  https://t.co/kmlObAmLji,ar,[],[],"['https://pbs.twimg.com/media/FoY32M9XwAAfxAf.jpg', 'https://pbs.twimg.com/media/FoY33USWAAEDpq_.jpg', 'https://pbs.twimg.com/media/FoY35M5WAAE3I_I.jpg', 'https://pbs.twimg.com/media/FoY36GlWIAEyxkS.jpg']",0,5,9,['leap23'],[],https://twitter.com/EmaarExecutive/status/1623046653639811072,False,,1,https://pbs.twimg.com/media/FoY32M9XwAAfxAf.jpg,,,,,,,[],,,,
1623045868445212672,1623045868445212672,2023-02-07 19:47:44 UTC,2023-02-07,19:47:44,+0000,3276680701,ml5tf8rs4role,🇨🇦 Muhammed Yame,,"👨🏻‍💻 بالصورة : الصهيووني ""رافائيل ناجل"" مؤسس دائرة الأعمال الإبراهيمية يتواجد في #السعودية للمشاركة في مؤتمر #LEAP23    في الرياض وقد التقى بوزير الاقتصاد والتخطيط السعودي فيصل الإبراهيم.  https://t.co/bMcnHOWdbx",ar,[],[],['https://pbs.twimg.com/media/FoY3nXLWIAQn5ml.jpg'],1,7,14,"['السعودية', 'leap23']",[],https://twitter.com/mL5tf8Rs4role/status/1623045868445212672,False,,1,https://pbs.twimg.com/media/FoY3nXLWIAQn5ml.jpg,,,,,,,[],,,,
1623045710990942224,1623045710990942224,2023-02-07 19:47:06 UTC,2023-02-07,19:47:06,+0000,1440336619358150662,xhmizx,𖤐 حصوص 𖤐,,#LEAP23  كنت مقررة اروح له بكرة بس كنسل,ar,[],[],[],3,0,0,['leap23'],[],https://twitter.com/xhmizx/status/1623045710990942224,False,,0,,,,,,,,[],,,,
1623045674710212611,1623045674710212611,2023-02-07 19:46:58 UTC,2023-02-07,19:46:58,+0000,4705800923,omar88800,عمر العويمر,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/187f4p2Kj5",en,[],['https://app.ingo.me/q/f5bxd'],[],0,0,0,['leap23'],[],https://twitter.com/omar88800/status/1623045674710212611,False,,0,,,,,,,,[],,,,
1623045659925282816,1623045659925282816,2023-02-07 19:46:54 UTC,2023-02-07,19:46:54,+0000,1042734080696217600,leansaudi,لين | Lean,,جانب من زيارة معالي نائب وزير الصحة للتخطيط والتطوير م. عبدالعزيز الرميح لجناح لين في مؤتمر #LEAP23 #نبتكر_لصحتك  https://t.co/appj0uUko3,ar,[],[],"['https://pbs.twimg.com/media/FoY3a35WIAYjCDL.jpg', 'https://pbs.twimg.com/media/FoY3a36WIAUJrIc.jpg']",0,3,4,"['leap23', 'نبتكر_لصحتك']",[],https://twitter.com/leansaudi/status/1623045659925282816,False,,1,https://pbs.twimg.com/media/FoY3a35WIAYjCDL.jpg,,,,,,,[],,,,
1623045570175574043,1623045570175574043,2023-02-07 19:46:33 UTC,2023-02-07,19:46:33,+0000,862979941230628864,razanyf_,Razan Yousef,,فخورة وسعيدة جدًا بإقامة مؤتمر #ليب23 في مملكتنا الحبيبة وسعيها لنكون من أفضل دول العالم في القطاع التقني، بالتوفيق لجميع المشاركين والمتحدثين والمستثمرين 💚 #LEAP23,ar,[],[],[],0,2,0,"['ليب23', 'leap23']",[],https://twitter.com/razanyf_/status/1623045570175574043,False,,0,,,,,,,,[],,,,
1623045441347526675,1623045441347526675,2023-02-07 19:46:02 UTC,2023-02-07,19:46:02,+0000,1619764440206901249,afnanamo_q,Afnan👩🏻‍💻,,Computer science geniuses 😍👾🦾#leap #LEAP23  https://t.co/XMOjbpwoIo,en,[],[],['https://pbs.twimg.com/media/FoY3OZAXEAEvP60.jpg'],0,0,0,"['leap', 'leap23']",[],https://twitter.com/AfnanaMo_q/status/1623045441347526675,False,,1,https://pbs.twimg.com/media/FoY3OZAXEAEvP60.jpg,,,,,,,[],,,,
1623045407268909056,1623045407268909056,2023-02-07 19:45:54 UTC,2023-02-07,19:45:54,+0000,1167251613012172801,l1tkv,Layan,,"و انتهت امس حكاية معسكر ""تطبيقات الويب "" رسمياً ، من اجمل الحكايات الي تمنيت انها ما تنتهي بوجودي بين النخبة الرائعة ،و الداعمين في اكاديمية طويق … الأكيد انها مو اخر حكاية ولا اخر معسكر لنا عودة لطويق بإذن الله🤍 @TuwaiqAcademy  #Leap23  https://t.co/XEq3n8Jy5N",ar,"[{'screen_name': 'tuwaiqacademy', 'name': 'أكاديمية طويق', 'id': '1216289022823337984'}]",[],"['https://pbs.twimg.com/media/FoY3LesXoAIYHxU.jpg', 'https://pbs.twimg.com/media/FoY3LezWIB4BQ0e.jpg', 'https://pbs.twimg.com/media/FoY3LesWID49TUV.jpg', 'https://pbs.twimg.com/media/FoY3Le6X0AE2LeP.jpg']",0,0,2,['leap23'],[],https://twitter.com/l1tkv/status/1623045407268909056,False,,1,https://pbs.twimg.com/media/FoY3LesXoAIYHxU.jpg,,,,,,,[],,,,
1623045250036932608,1623045250036932608,2023-02-07 19:45:16 UTC,2023-02-07,19:45:16,+0000,1451070985541664775,alyazeed24,Alyazeed,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/ZgtgyVNu11",en,[],['https://app.ingo.me/q/63bxd'],[],0,0,0,['leap23'],[],https://twitter.com/Alyazeed24/status/1623045250036932608,False,,0,,,,,,,,[],,,,
1623045168164225025,1623045168164225025,2023-02-07 19:44:57 UTC,2023-02-07,19:44:57,+0000,1302504531444588547,y2__x,𝗠🦇,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/16oCe98pnl",en,[],['https://app.ingo.me/q/23bxd'],[],0,0,0,['leap23'],[],https://twitter.com/y2__x/status/1623045168164225025,False,,0,,,,,,,,[],,,,
1623045098148700162,1623045098148700162,2023-02-07 19:44:40 UTC,2023-02-07,19:44:40,+0000,1022448501010178048,emdhasa,emdha Trust Service Provider,,Day Two | #LEAP23 ​  We salute all the eager and enthusiastic minds we had the pleasure of meeting today!  Find us  at Cisco stand - H2 C50 &amp; Huawei Stand H1-B50 to know more about our exclusive offers and how to achieve #DigitalTransformation and the future of #digitalSignature  https://t.co/58VbyGbkls,en,[],[],"['https://pbs.twimg.com/media/FoY2z4FWIAEkvGs.jpg', 'https://pbs.twimg.com/media/FoY2z4TWIBQicMs.jpg', 'https://pbs.twimg.com/media/FoY2z4RXEAAcL7b.jpg']",0,0,0,"['leap23', 'digitaltransformation', 'digitalsignature']",[],https://twitter.com/emdhaSA/status/1623045098148700162,False,,1,https://pbs.twimg.com/media/FoY2z4FWIAEkvGs.jpg,,,,,,,[],,,,
1623044927855947776,1623044927855947776,2023-02-07 19:44:00 UTC,2023-02-07,19:44:00,+0000,880542004899438593,keymiftah79,مفتاح,,"الإسرائيلي ""رافائيل ناجل"" مؤسس دائرة الأعمال الإبراهيمية؛ دخل الأراضي #السعودية للمشاركة في مؤتمر #LEAP23 في الرياض، والتقى بوزير الاقتصاد والتخطيط فيصل الإبراهيم.  https://t.co/dAZHDZ3TqR",ar,[],[],['https://pbs.twimg.com/media/FoYuF5ZXEAImgBR.jpg'],11,25,32,"['السعودية', 'leap23']",[],https://twitter.com/keymiftah79/status/1623044927855947776,False,,1,https://pbs.twimg.com/media/FoYuF5ZXEAImgBR.jpg,,,,,,,[],,,,
1623044604743262235,1623044604743262235,2023-02-07 19:42:43 UTC,2023-02-07,19:42:43,+0000,2224006942,alazmi_nzf,فهد,,شكر وتقدير للقائد الملهم أ. عبدالعزيز الحمادي على تكريمي في اول يوم من ايام مؤتمر #LEAP23 شاكر له دعمه وتحفيزه المتواصله @Abdulaziz_Hmadi  https://t.co/uWaosZrdOZ,ar,"[{'screen_name': 'abdulaziz_hmadi', 'name': 'عبدالعزيز الحمادي', 'id': '18967802'}]",[],['https://pbs.twimg.com/media/FoY2ddqXwAA_qyP.jpg'],0,0,2,['leap23'],[],https://twitter.com/alazmi_nzf/status/1623044604743262235,False,,1,https://pbs.twimg.com/media/FoY2ddqXwAA_qyP.jpg,,,,,,,[],,,,
1623044280452259857,1623044280452259857,2023-02-07 19:41:25 UTC,2023-02-07,19:41:25,+0000,1322574972448100353,bevatel,Bevatel,,على هامش المؤتمر التقني الدولي @LEAPandInnovate تم توقيع اتفاقية شراكة وتعاون بين شركة @Bevatel وشركة @GOTelecom_KSA بهدف توسيع الشراكات الاستراتيجية، وتمكين تقنيات الاتصالات السحابية فى المملكة.  #ليب23 #LEAP23,ar,"[{'screen_name': 'leapandinnovate', 'name': 'leap', 'id': '1246772623247319040'}, {'screen_name': 'bevatel', 'name': 'bevatel', 'id': '1322574972448100353'}, {'screen_name': 'gotelecom_ksa', 'name': 'go telecom - قو للاتصالات', 'id': '1297623823202779136'}]",[],[],1,1,7,"['ليب23', 'leap23']",[],https://twitter.com/Bevatel/status/1623044280452259857,False,https://twitter.com/GOTelecom_KSA/status/1623018466478288897,0,,,,,,,,[],,,,
1623043085046321165,1623043085046321165,2023-02-07 19:36:40 UTC,2023-02-07,19:36:40,+0000,1297623823202779136,gotelecom_ksa,GO Telecom - قو للاتصالات,,تم اليوم توقيع اتفاقية بين #قو_للاتصالات و شركة @t2_ltd المتخصصة في أبحاث وتطوير المنتجات السحابية، لتقديم الدعم والحلول الذكية والإبداعية لعملائنا في قطاع الأعمال #LEAP23  https://t.co/bZpvnAJeHu,ar,"[{'screen_name': 't2_ltd', 'name': 't2', 'id': '2861079057'}]",[],['https://pbs.twimg.com/media/FoY1FJ4XEAATubS.jpg'],0,2,3,"['قو_للاتصالات', 'leap23']",[],https://twitter.com/GOTelecom_KSA/status/1623043085046321165,False,,1,https://pbs.twimg.com/media/FoY1FJ4XEAATubS.jpg,,,,,,,[],,,,
1623042475270017044,1623042475270017044,2023-02-07 19:34:15 UTC,2023-02-07,19:34:15,+0000,1578787780007706626,ve1la,lulu,,أهل الرياض يحسبونها هبة، مو طبيعي الزحمة؟؟؟؟؟؟؟   #LEAP23,ar,[],[],[],0,0,0,['leap23'],[],https://twitter.com/ve1la/status/1623042475270017044,False,,0,,,,,,,,[],,,,
1623042124273881101,1623042124273881101,2023-02-07 19:32:51 UTC,2023-02-07,19:32:51,+0000,1483301353963274243,yasernadan,Yasernada Nada,,"I just registered for my visitor's pass to attend #LEAP23 on 6-9 February 2023 at Riyadh Front Expo Centre, Saudi Arabia. Join me!  https://t.co/dxy5Zooiay",en,[],['https://app.ingo.me/q/mvbxd'],[],0,0,0,['leap23'],[],https://twitter.com/YasernadaN/status/1623042124273881101,False,,0,,,,,,,,[],,,,
1623042063871709192,1623042063871709192,2023-02-07 19:32:37 UTC,2023-02-07,19:32:37,+0000,1044579224546201602,fahadalzaidi_,فهد,,#LEAP23  https://t.co/kvtszZLdkJ,qme,[],[],"['https://pbs.twimg.com/media/FoY0JqnWIAAislp.jpg', 'https://pbs.twimg.com/media/FoY0JqoXEAwrI7U.jpg']",0,0,4,['leap23'],[],https://twitter.com/FahadAlzaidi_/status/1623042063871709192,False,,1,https://pbs.twimg.com/media/FoY0JqnWIAAislp.jpg,,,,,,,[],,,,
